computer,library,cyclist,history,memoir,mooring,score,label
9.433909840832525,11.354027641457348,9.344363811701713,9.651097002337798,10.174915808182805,9.34875564917406,5.0,library
4.214640127225513,4.32194704848024,4.060002572338273,4.087794171833633,4.244882805529333,4.052920403700103,1.5,library
6.968791201872053,7.26532851715251,6.2545170814597615,6.198178276508347,6.507243611039016,6.168133078496984,2.0,library
7.59768183304569,8.431153697233142,7.317457802798332,7.4109204218963365,7.582135719568703,7.277713439284391,3.5,library
4.757582030140679,6.280553511822856,5.385822304236099,5.412568328140424,5.435679993476194,5.367011933609425,3.0,library
7.0648725837036315,7.3548340284295906,7.3934394696252195,7.1541613232034615,7.349944410939879,7.434750793157918,3.0,library
7.817499221758457,8.185045833282489,7.440904285599644,7.572490429619236,7.925459980564532,7.440450900887595,3.0,library
6.759588061429165,9.235457461202696,6.428467982904621,6.749565850823415,6.590474405872705,6.080261128986473,4.0,library
6.721968561943122,8.08799037661592,7.401186212575623,7.175327806930514,7.38162473103961,7.239923915144898,4.0,library
6.735952670635566,6.891127037127734,7.060755291136183,7.2058853004870365,7.012152494836103,7.1074390626248665,3.0,library
7.812699735045878,8.33617177390661,7.441045644929719,7.044575424111643,7.688836084033274,7.573643523421714,4.0,library
6.861700236027646,8.468810044133766,6.589698484131318,6.719182961322535,6.8442668819443595,6.627006129853048,4.0,library
6.4632815327997735,8.4449099715784,6.527813088129369,6.6442009394119514,6.896508961602636,6.876971744382908,3.5,library
7.649560007646839,9.504386270522522,6.265563834978237,6.649200687604729,6.609256303562831,5.9660020118778885,4.0,library
3.8312908579154286,3.678453741835264,4.052626399267162,4.13463476954606,4.054795139158,4.103476256579376,2.0,library
6.371195104868288,7.507753745295821,4.887653669984168,5.164709963208017,5.00785959535034,4.765462540119397,2.5,library
8.511023047597748,9.261605593532977,8.826776767246622,9.060826314393852,8.983325732208566,9.090739096898401,5.0,library
4.954969923840174,6.18257534155979,5.112281215061131,5.231840137616537,5.16690871954515,5.049242333016232,3.0,library
8.72025689657884,9.621078988822681,7.799986015782094,8.158977508267736,8.07470929576315,7.653093206273288,3.0,library
7.015815001812868,8.87093142289549,7.110443914364654,7.328940508587121,7.200494662898101,7.018553107691131,3.5,library
6.550991723224733,8.353327403698852,5.894323514964527,6.25814709392752,6.166508302861305,5.85404678310115,3.0,library
9.337060927516198,10.538930876602839,9.596941590935776,9.78268218165757,9.637355630890609,9.58732369666131,5.0,library
8.101993812781403,9.114716602979238,8.175850048838283,8.31080798373996,8.201952972490712,7.912824637162793,4.0,library
6.815236736350902,7.882213593242639,6.909613149173865,7.077903807041206,6.9238651851007305,6.9023092167192575,3.5,library
8.350859357973174,8.915368317371671,7.256925313862583,7.589412958529443,7.679629967554352,7.040493867860862,2.0,library
6.0105401072877385,6.696007445733029,5.4134761798465805,5.438667619766825,5.377575623886372,5.407653446026748,3.0,library
3.685616615534021,4.223497109959373,4.120246156367882,4.13187757791982,4.0665753577726,4.152575916318976,1.0,library
8.088973327243338,8.88520766309046,8.27780204249181,8.276575863503227,8.274447023465196,8.50937542914265,3.0,library
10.327601000311073,10.502393654936363,10.587456616793679,10.604114877243225,10.81009755212564,10.56822871390965,4.0,library
6.685886262133765,6.96721485985921,5.089396704787819,5.425594094343382,5.306695984764634,4.872132943776387,4.0,library
10.203139413398892,11.419122585569276,9.055519431116155,9.42162992203791,9.253230946181334,8.642332839243856,4.0,library
8.035837709875153,9.937586413060513,8.15182158301375,8.068708393897271,8.111861377986965,7.999243651732053,5.0,library
5.403343776256399,6.510394902223123,4.85176248254651,5.137120177950504,5.089319603573584,4.6940253472905935,4.0,library
5.329770595504466,8.859529552450772,5.669097642554286,5.796865162300972,5.725672496968771,5.704587411550795,4.0,library
5.643500080849004,5.467582758918278,5.831759114770855,5.874423084704904,5.8537560199824865,5.809933643693724,2.0,library
8.453177110607921,9.215553551647634,8.544193683687332,8.444086112113629,8.449614199725236,8.434154363180287,3.5,library
6.292160448817268,6.252307008620519,6.697802151122001,6.747021588474107,6.367498749541571,6.46919301838811,3.0,library
7.11942486401986,9.0567043908045,7.782715233293602,7.743539549814508,7.673089867248073,7.6055808347403,3.0,library
9.270321109928835,11.75762505219539,9.177431937869171,9.431888977486084,9.547617164220117,9.287837477615856,4.0,library
4.801690447754452,7.677889919439548,5.452466520075106,5.672421749752107,5.64708266117579,5.492370647627689,3.5,library
8.12843931277549,9.765269579217893,6.9299721880746565,6.9316063551710245,7.347207573468592,6.855476278761012,4.0,library
6.468130595213583,6.630547273892399,6.5166963268400115,6.452301769289085,6.73930454330188,6.583403538999897,2.5,library
10.267581648958014,11.156697139415499,9.190606721055952,9.623496515036406,10.02876560473737,9.201345662742556,4.0,library
7.318365433113899,8.009219592848169,6.5961301924622004,6.698822793114135,6.624494394465498,6.648885912739893,4.0,library
4.429900280896584,4.819216302145031,4.323044436941974,4.450325703964138,4.396465111473111,4.2921344693018915,2.5,library
3.8227371675980266,5.617163861472968,3.7998696265454774,3.7470169537155305,3.8626321555815006,3.988669680163362,3.0,library
5.550083489371177,7.307445067534889,6.392984659467452,6.474405282627523,6.414322495420099,6.558365267874936,4.0,library
5.703618481016853,7.738550004044289,5.604559446373905,5.7477852420757065,5.564097116555666,5.758508463646628,3.0,library
11.884034579320758,12.184828495416651,10.897210559046243,11.297946051322544,11.49691689948313,11.081649219988323,3.0,library
7.231661007342561,7.427209513948645,7.120820929236334,6.96204100718096,7.385321757924358,7.1548121083147596,3.0,library
6.73390184502343,6.6189122395402675,7.087375763910894,7.096257902992961,7.106959640548771,7.154398241578573,3.0,library
8.804296042110948,8.75358195472862,8.881597006173129,8.901045441510046,8.76694171651649,8.76005459717402,3.0,library
5.628103572448533,7.21216884988218,6.54437932482722,6.511741024491033,6.567342871306288,6.604086021055299,3.5,library
5.238342381172008,5.877221733713958,5.733833677423973,5.752778223110098,5.580710929410055,5.722794927274217,3.0,library
9.208412696361469,9.758678972661784,8.542947704054516,8.864737265095153,9.236694304879283,8.576468714914546,4.0,library
10.122303815042716,10.9568217455015,8.747405167255984,9.02592463747488,9.62961588948456,8.639596701369223,3.0,library
9.672141601638724,11.931881754712693,8.44089016391127,8.954153545173124,8.76791171849456,8.152369889649691,4.0,library
6.690430990980784,7.207760216604587,5.5325873455389125,5.7127595951713595,5.886678031669922,5.438462547974972,3.0,library
8.02001193269479,7.867921266594219,8.0102149689628,8.060912946073431,7.937493963182136,8.113775734095855,4.0,library
8.537211379250786,8.967503974270736,8.289100996664828,8.542281096351745,8.744564097847881,8.289121106502675,3.0,library
8.180680866210594,8.750656453491183,7.569687708917259,7.5764756719805195,7.664588493971409,7.4510763895379055,3.0,library
6.361453276780129,6.577495860130858,6.130031809955423,6.060280693694943,5.917607654080313,6.078006798760138,3.0,library
7.294910932644665,7.494535965742915,7.09634310962279,7.3426722447470345,7.134697861910328,7.06099559063292,3.0,library
8.66403506266802,9.517943740312838,7.911993571889227,7.888783894049276,7.730961462506898,7.815454377548665,4.0,library
5.914354311254361,6.187202941220154,5.735323305568404,5.751382689831041,5.7086852965506925,5.765047435954335,2.0,library
6.850312177663877,9.13906987871975,6.948551095989855,7.119571029785393,7.06811502179011,6.882832339569242,3.5,library
10.56585378078641,10.874479319066939,8.729727999752454,9.091949979073402,9.336309014263438,8.796760117270319,4.5,library
9.329890596775728,11.010144012168526,9.387742915213222,9.411553174983844,9.458140276187025,9.563828017396208,3.5,library
6.432159556791694,6.35550321920763,6.509052636035658,6.606969712098193,6.511573588861723,6.65478234781638,3.0,library
5.076826033802672,6.6402152169511925,5.494894431730845,5.48712815201719,5.428779711857271,5.722707690068753,3.5,library
7.426478656044035,8.663774111089262,7.639741297757833,7.771712179346767,7.7881610080691805,7.598012809430052,4.0,library
5.912241997669577,8.29207590250641,6.130145060590123,6.255818201620929,6.054356495309993,5.985672841358345,4.0,library
8.392779449862967,8.695835904784774,7.963955275636868,8.237695039336863,8.128943208651535,7.873842811184135,3.0,library
7.799053133611599,8.104209458878442,7.371228763134035,7.540555361080465,7.425631180576745,7.394994094104182,3.0,library
7.936193712616071,8.52570714480003,7.9976897648804,7.942959536231794,7.959697589919783,7.958163206420972,4.0,library
7.820818038631825,9.027575850402151,7.460861523016018,7.554207079237632,7.758309319647563,7.478025000392151,4.0,library
4.223349334293025,4.295200996710476,3.5723375571883893,3.7099840710736602,3.904576285517607,3.6082584556367836,2.0,library
8.7280903396291,8.966220674482607,8.415456459999557,8.425737556003,8.47644887895056,8.492399347541596,4.0,library
6.234458020755915,7.055056249481514,6.692039180914399,6.688045061261332,6.690186636067305,6.71747178519989,4.5,library
8.702522237101757,8.722527411071676,8.638794481540778,8.742363638033115,8.618492383870667,8.91367777369541,3.0,library
7.214378218587714,8.366764364066507,6.107057008753019,6.222010904573484,6.109191470813054,5.78143599702994,4.0,library
7.020268854494234,8.32939687299039,7.030776336124307,7.155639553188762,7.092996154818324,7.116383409920187,3.0,library
4.640938640479865,5.416609303228001,5.0994816867889465,5.140627333265396,5.115705111571502,5.098571197254671,3.0,library
8.626989598025892,10.891610874618527,6.691643453307984,7.2122134725428895,7.088287219242302,6.259965770503406,4.5,library
5.710635345340718,6.399674178384855,4.514945328351621,4.955397273843955,5.1356651415724155,4.307516914546842,3.0,library
6.879995338732868,7.344025930227713,6.66857290626276,6.725221715822819,6.752097286407693,6.541148448224774,3.0,library
11.744082127792856,13.063823853604218,10.688423896761389,10.85812061756516,10.87212720370782,10.457803684048674,6.0,library
8.273358127468292,9.418303408847686,7.3420713439590335,7.489860002706888,7.750739596803999,7.3173238339691276,3.0,library
8.291134726993839,11.130393222526635,8.40229032495115,8.468825348252842,8.559648997022208,8.252621443778025,4.0,library
6.212607743801464,6.420561075053353,6.479863358536071,6.598084958300359,6.524879899151321,6.480621671373335,3.0,library
4.27401591537838,6.389147672105457,4.983656254586786,5.0410923202460385,5.01475842625043,5.055806122299732,3.0,library
7.983690438344093,7.896360247249387,7.620759327309275,7.82806826244303,7.96726500923843,7.5999000102586765,3.0,library
8.127731759306444,8.488606752186254,7.670705283924829,7.819299659267112,7.802405576494904,7.409976416482897,2.0,library
7.425814054839488,8.713185112289512,7.284294360535614,7.17728153212014,7.435000922991291,7.038050279117513,4.0,library
6.519647165893981,7.619130400335887,5.831391428869753,6.034202831209214,6.12422943917746,5.876025224401085,4.0,library
5.352655599091913,6.036992337133786,5.976711053328884,6.005916841409536,5.897264411066694,6.1338598068691494,3.0,library
7.3441374319882495,7.909622118725307,6.657124105992227,6.9569958193864405,7.460491728454924,6.646451601070903,3.0,library
5.045012779903777,6.482404754973962,5.3601065218578645,5.311832354847057,5.3082388890303385,5.273712991879138,3.0,library
9.446959073521288,9.41911839206436,8.675391184539384,8.843134714519815,8.806623820269847,8.752531893211284,2.5,library
7.012284195454905,8.960474619941431,7.509520505882662,7.6089711289980135,7.794958795683434,7.6811652829662,4.0,library
4.943024710081065,5.234851582229568,4.961458807698028,4.939389502595168,4.939329343640018,5.003975157988416,2.0,library
6.404052556996455,9.53728479906975,6.25305487328693,6.2700715141727965,6.108943168006294,6.415547172958721,4.5,library
4.969088636048562,7.972202669535356,5.816490037631076,5.877908148424712,5.887844071157365,6.066815160905671,4.0,library
8.572367305550426,9.989701802247108,7.862508252353121,7.976387418713682,7.9531711424070455,7.5806972337588405,4.0,library
8.114915538541405,8.22761789652554,7.8056743457530136,7.87426846111491,8.057476357343162,7.737417702339044,3.0,library
6.236644340434975,7.059239856157811,5.678175664054229,5.82782895422181,5.7568086328364805,5.657775769284354,3.0,library
7.687270082514314,10.113331923921924,7.491657010705122,7.760419294710482,7.558476483030633,7.280583244603184,4.0,library
5.054049630402972,6.533772021201592,5.401442909015102,5.61765888799101,5.688886584068018,5.640821895313048,3.0,library
7.62119007224325,7.6952043250758875,6.913493742143587,7.097489600185364,7.108913694800768,6.604049903985195,3.0,library
7.312999240624885,7.821018507880402,6.792524996534856,6.8729287889936,6.872777377851529,6.816085792170996,3.5,library
7.8036308363311795,9.07826209766233,7.1064532499454875,7.25806783323436,7.313517691302757,6.952575701258526,4.0,library
2.992460222486376,3.019484407013597,3.054570945667916,3.0886854931917616,2.990057888545979,3.1413807085690473,1.0,library
5.629886422640803,6.386343520726363,5.4525190184871715,5.478860829292064,5.316803786191603,5.5051725806264225,3.0,library
6.844682854217835,7.840660477130987,6.298372569669206,6.598062655430227,6.787147707853039,6.375711811686106,3.5,library
5.520379380009873,6.513712103724398,6.019761138599659,5.942362919943966,6.015327306705098,6.025586404646885,3.0,library
10.21412592135622,10.33696101103084,9.797690231028525,9.839427039802674,9.889255368005815,9.834242617715807,4.0,library
8.888616314744155,9.543492497001433,8.39549068278405,8.590381852367331,8.523225207045332,8.248068146455385,3.5,library
11.58773127923386,11.72707680560985,10.968426990984874,10.857348039453525,10.937311865637875,10.33245689174318,4.0,library
4.037424372943146,4.908914904516975,3.3624126566834374,3.4678451083875346,3.487091846324351,3.1869759263545694,3.0,library
